CustomerID,Date,p1,p2,p3,p4,Temperature,Rainfall,CPI,Female,Age,Income,prob,membr_choice
60.0,2024-04-11,4.156441010955293,4.085737091760473,4.203576957085174,4.109305064825415,63.99,132.35,103.16,1.0,35.0,15311.56,-0.05798705174743457,0
60.0,2024-04-12,16.890182681236546,16.958580028747377,16.84458444956266,16.93578091291043,69.57,128.27,103.16,1.0,35.0,15311.56,21.85937758552276,1
60.0,2024-04-13,4.8401917445723655,4.77402572153159,4.884302426599547,4.796081062545184,70.51,131.8,103.16,1.0,35.0,15311.56,1.1932530906580707,1
60.0,2024-04-14,15.346420758189122,15.410428249186328,15.303749097524316,15.389092418853924,65.22,128.0,103.16,1.0,35.0,15311.56,19.200672702287147,1
60.0,2024-04-15,6.113785846894704,6.051866470219569,6.155065431344795,6.072506262444616,69.29,132.96,103.16,1.0,35.0,15311.56,3.301320168273447,1
60.0,2024-04-16,15.23911568530729,15.299015068146788,15.199182763414292,15.279048607200288,71.06,125.69,103.16,1.0,35.0,15311.56,19.16754777206354,1
60.0,2024-04-17,6.262286077253481,6.204340790055632,6.300916268718716,6.223655885788247,68.55,141.62,103.16,1.0,35.0,15311.56,3.201427726025039,1
60.0,2024-04-18,13.330084549606998,13.386139489562527,13.292714589636642,13.367454509577351,61.39,133.85,103.16,1.0,35.0,15311.56,15.497685212315591,1
60.0,2024-04-19,7.907224305503616,7.852998044053061,7.943375146470656,7.871073464536577,68.6,132.15,103.16,1.0,35.0,15311.56,6.3784863568242764,1
60.0,2024-04-20,14.41056247180614,14.46301971167183,14.375590978562348,14.445533965049936,73.97,140.0,103.16,1.0,35.0,15311.56,17.212978523354522,1
60.0,2024-04-21,6.025756898642166,5.975010969627027,6.059587517985596,5.991926279298736,64.08,135.47,103.16,1.0,35.0,15311.56,3.003267887052794,1
60.0,2024-04-22,14.658564179949655,14.707654626153136,14.625837215814002,14.691291144085316,67.03,132.22,103.16,1.0,35.0,15311.56,17.875146936189033,1
60.0,2024-04-23,6.087132197629629,6.039643227475239,6.1187915110658935,6.055472884193364,65.82,133.27,103.16,1.0,35.0,15311.56,3.2142001135804206,1
60.0,2024-04-24,16.97880280501451,17.0247425440215,16.94817631234318,17.00942929768584,77.47,144.58,103.16,1.0,35.0,15311.56,21.428397339493895,1
60.0,2024-04-25,5.231581235656636,5.187140187279104,5.261208601241661,5.201953870071611,71.81,141.42,103.16,1.0,35.0,15311.56,1.4947810495445157,1
60.0,2024-04-26,16.399716514973996,16.442707764458316,16.371055681984444,16.428377347963547,70.7,142.66,103.16,1.0,35.0,15311.56,20.451969533600042,1
60.0,2024-04-27,4.616178250766968,4.5745895034331525,4.643904082322852,4.588452419211087,65.04,149.83,103.16,1.0,35.0,15311.56,0.045541818948112045,0
60.0,2024-04-28,17.157338493627535,17.197570492593435,17.130517160983594,17.184159826271472,71.81,139.92,103.16,1.0,35.0,15311.56,21.859615172120975,1
60.0,2024-04-29,3.916005212932443,3.877085701176046,3.941951554103379,3.8900588717615063,65.96,143.01,103.16,1.0,35.0,15311.56,-0.8617736256588628,0
60.0,2024-04-30,17.536679706704412,17.57432954847937,17.511579812187772,17.561779601221055,69.71,145.85,103.81,1.0,35.0,15311.56,22.238848443381652,1
60.0,2024-05-01,3.812399622709711,3.7759780305131856,3.8366806841740577,3.788118561245357,66.6,149.36,103.81,1.0,35.0,15311.56,-1.2910872251988899,0
60.0,2024-05-02,18.46435597928078,18.4995893910454,18.440867038104365,18.4878449204572,73.38,149.79,103.81,1.0,35.0,15311.56,23.69411208242436,1
60.0,2024-05-03,4.233539178375214,4.199455185070448,4.256261840578389,4.210816516172031,73.11,149.68,103.81,1.0,35.0,15311.56,-0.5219928609738913,0
60.0,2024-05-04,17.302647025694107,17.3356190979805,17.280665644169847,17.324628407218377,69.4,151.91,103.81,1.0,35.0,15311.56,21.59377770351833,1
60.0,2024-05-05,5.334494593168012,5.3025981677363365,5.355758876789126,5.31323030954689,72.65,152.8,103.81,1.0,35.0,15311.56,1.221033452393999,1
60.0,2024-05-06,15.412148823410709,15.443004692780445,15.391578243830889,15.432719402990536,65.42,150.85,103.81,1.0,35.0,15311.56,18.381754818567114,1
60.0,2024-05-07,5.32102358046053,5.291174321125759,5.340923086683702,5.301124074237347,63.65,151.49,103.81,1.0,35.0,15311.56,1.1612833583601452,1
60.0,2024-05-08,17.219754087552076,17.248629575458704,17.200503762281,17.239004412823164,73.53,158.04,103.81,1.0,35.0,15311.56,21.247457627737628,1
60.0,2024-05-09,5.373942952522366,5.346009468729868,5.392565275050689,5.355320629994033,72.39,153.32,103.81,1.0,35.0,15311.56,1.2661487418974353,1
60.0,2024-05-10,17.344079663798027,17.371101874446342,17.326064856699162,17.362094470896906,74.95,153.1,103.81,1.0,35.0,15311.56,21.669931572361037,1
60.0,2024-05-11,7.690865957324812,7.664725291386182,7.708293067950555,7.673438846699058,83.92,158.44,103.81,1.0,35.0,15311.56,5.116075216608012,1
60.0,2024-05-12,15.665156769423865,15.690444649257548,15.648298182868086,15.682015355979654,76.94,160.32,103.81,1.0,35.0,15311.56,18.54622673062626,1
60.0,2024-05-13,6.421059533876425,6.396596619733989,6.437368143304704,6.404750924448132,67.88,173.51,103.81,1.0,35.0,15311.56,2.194819472404359,1
60.0,2024-05-14,17.146017356540995,17.16968221782142,17.130240782354058,17.16179393072795,78.25,159.81,103.81,1.0,35.0,15311.56,21.09659462192252,1
60.0,2024-05-15,4.574914668054198,4.5520218247829085,4.590176563568381,4.559652772540002,66.31,169.16,103.81,1.0,35.0,15311.56,-0.7847511068406758,0
60.0,2024-05-16,17.643297398789585,17.665443409570443,17.628533391602357,17.658061405976827,70.8,169.29,103.81,1.0,35.0,15311.56,21.487713781895277,1
60.0,2024-05-17,5.250654053082936,5.229230510900173,5.264936414538102,5.23637169162776,72.99,160.72,103.81,1.0,35.0,15311.56,0.7689445914406399,0
60.0,2024-05-18,19.32251492446447,19.343239567119003,19.308698496028125,19.336331352900824,82.12,171.64,103.81,1.0,35.0,15311.56,24.3610624072296,1
60.0,2024-05-19,3.084318535090944,3.064269991787793,3.0976842306263674,3.07095283955551,70.05,162.97,103.81,1.0,35.0,15311.56,-3.0327216228898872,0
60.0,2024-05-20,18.616228773584695,18.635623273903885,18.60329910670525,18.62915844046416,69.87,156.7,103.81,1.0,35.0,15311.56,23.63498823187769,1
60.0,2024-05-21,4.758796408202956,4.740034614044484,4.771304270975255,4.746288545430643,73.73,174.14,103.81,1.0,35.0,15311.56,-0.5956374305797514,0
60.0,2024-05-22,17.40099954901542,17.41914927776593,17.388899729848433,17.413099368182426,71.13,163.44,103.81,1.0,35.0,15311.56,21.31164213386807,1
60.0,2024-05-23,7.290303307133239,7.272745676400561,7.302008394288343,7.278598219978122,80.3,175.59,103.81,1.0,35.0,15311.56,3.716065824191185,1
60.0,2024-05-24,14.79131070293106,14.80829555164052,14.779987470458105,14.802633935404032,69.49,171.02,103.81,1.0,35.0,15311.56,16.55514397284294,1
60.0,2024-05-25,7.797900498224497,7.781469745688717,7.808854333248334,7.786946663200645,69.37,183.85,103.81,1.0,35.0,15311.56,4.13969423771852,1
60.0,2024-05-26,15.281435013140683,15.29732974576445,15.270838524724851,15.292031501556526,73.14,182.01,103.81,1.0,35.0,15311.56,16.98485559096788,1
60.0,2024-05-27,7.882500175432735,7.867123976160613,7.892750974947472,7.872249375917988,73.07,175.51,103.81,1.0,35.0,15311.56,4.654500358502534,1
60.0,2024-05-28,17.528549952266463,17.543424534283808,17.518633564254912,17.538466340278028,85.43,175.45,103.81,1.0,35.0,15311.56,21.18987693225935,1
60.0,2024-05-29,7.220421505378326,7.206032176372172,7.230014391382415,7.210828619374222,80.75,173.93,103.81,1.0,35.0,15311.56,3.66932847184089,1
60.0,2024-05-30,16.479792435863562,16.493712342251914,16.47051249827134,16.489072373455798,76.66,178.91,103.81,1.0,35.0,15311.56,19.180539106643792,1
60.0,2024-05-31,6.278673255344338,6.265207457614811,6.28765045383068,6.269696056857986,70.32,180.82,104.61,1.0,35.0,15311.56,1.680795074917877,1
60.0,2024-06-01,18.291690145127927,18.304716648570817,18.283005809499347,18.30037448075652,80.89,181.51,104.61,1.0,35.0,15311.56,22.190737631313212,1
60.0,2024-06-02,4.940821844590331,4.92822030435068,4.94922287141675,4.932420817763897,71.89,185.23,104.61,1.0,35.0,15311.56,-0.7539354289509816,0
60.0,2024-06-03,17.42458425680418,17.436774697401514,17.416457296405973,17.432711217202403,69.39,188.45,104.61,1.0,35.0,15311.56,20.323751064786133,1
60.0,2024-06-04,8.143209876598615,8.131417124353177,8.15107171142889,8.13534804176832,83.27,188.41,104.61,1.0,35.0,15311.56,4.677020781060975,1
60.0,2024-06-05,16.190272991206154,16.201681028874024,16.182667632760925,16.1978783496514,79.14,183.96,104.61,1.0,35.0,15311.56,18.50223503219535,1
60.0,2024-06-06,9.007837095114583,8.996801221492984,9.015194344195637,9.000479846033517,82.38,181.7,104.61,1.0,35.0,15311.56,6.4066645747002005,1
60.0,2024-06-07,15.732238160661218,15.742914011332276,15.725120926880532,15.739355394441922,79.59,196.82,104.61,1.0,35.0,15311.56,17.213407351703466,1
60.0,2024-06-08,9.610469219676382,9.600141646938724,9.61735426816814,9.603584171184613,82.51,187.66,104.61,1.0,35.0,15311.56,7.19429889677937,1
60.0,2024-06-09,14.087053707445987,14.09704436411008,14.080393269669944,14.093714145222048,75.19,188.96,104.61,1.0,35.0,15311.56,14.686742543435015,1
60.0,2024-06-10,9.455673327411866,9.446008595619102,9.46211648194036,9.449230172883356,73.5,190.73,104.61,1.0,35.0,15311.56,6.718488921609482,1
60.0,2024-06-11,15.585600794418903,15.594950233976949,15.579367834713562,15.591833754124266,82.3,185.23,104.61,1.0,35.0,15311.56,17.454337478350094,1
60.0,2024-06-12,8.380901145983316,8.371856712891553,8.386930768044476,8.374871523922142,75.09,193.17,104.61,1.0,35.0,15311.56,4.809903656037984,1
60.0,2024-06-13,15.53632830576314,15.545077682604768,15.53049538786873,15.542161223657557,75.89,194.27,104.61,1.0,35.0,15311.56,16.94465422463927,1
60.0,2024-06-14,9.04223349825222,9.033769552050156,9.047876129053588,9.036590867450847,77.28,200.88,104.61,1.0,35.0,15311.56,5.647881500088015,1
60.0,2024-06-15,15.87977022381382,15.887958050970903,15.874311672375775,15.885228775251877,79.87,202.38,104.61,1.0,35.0,15311.56,17.24369958377443,1
60.0,2024-06-16,8.882124210892464,8.87420349495763,8.887404688182343,8.876843733602577,78.23,200.02,104.61,1.0,35.0,15311.56,5.419794896007746,1
61.0,2023-12-20,9.0,3.0,2.0,0.0,42.22,0.0,100.93,1.0,68.0,61916.52,-3.370404000000001,0
61.0,2023-12-21,10.011121785637844,15.815383978433822,16.782761010566485,18.71751507483181,45.34,0.0,100.93,1.0,68.0,61916.52,16.086096324778296,1
61.0,2023-12-22,10.492946528646334,4.878036594859539,3.942218272561741,2.0705816279661406,51.87,6.46,100.93,1.0,68.0,61916.52,-0.4166598019814259,0
61.0,2023-12-23,9.551934743818103,14.983669651256982,15.888958802496797,17.699537104976418,50.23,0.0,100.93,1.0,68.0,61916.52,14.795587425649092,1
61.0,2023-12-24,7.640705974207075,2.38617038011747,1.5104144477692043,-0.2410974169273312,36.22,0.03,100.93,1.0,68.0,61916.52,-4.6242072349823795,0
61.0,2023-12-25,11.63019473734865,16.71331178559449,17.56049796030213,19.25487030971741,46.08,6.93,100.93,1.0,68.0,61916.52,17.48700262586146,1
61.0,2023-12-26,6.643469711740183,1.726179027625177,0.9066305802726812,-0.7324663144323245,40.8,4.08,100.93,1.0,68.0,61916.52,-5.9298415162141955,0
61.0,2023-12-27,11.840305737092873,16.59717980522564,17.389992149914427,18.975616839292023,41.26,16.6,100.93,1.0,68.0,61916.52,16.91982685525703,1
61.0,2023-12-28,7.082819910128746,2.4811291918696443,1.714180738826467,0.1802838327400946,44.05,3.54,100.93,1.0,68.0,61916.52,-4.655446230169781,0
61.0,2023-12-29,11.660858004852937,16.112427914674853,16.854356232978496,18.338212869585806,42.94,12.45,100.93,1.0,68.0,61916.52,16.339609472982858,1
61.0,2023-12-30,8.588553771357669,4.28220728366308,3.564482869047325,2.129034039815789,49.72,12.03,100.93,1.0,68.0,61916.52,-1.9355823202338418,0
61.0,2023-12-31,10.804360964257132,14.97022164885804,15.66453176295818,17.05315199115849,46.47,7.49,100.93,1.0,68.0,61916.52,14.68870066613848,1
61.0,2024-01-01,8.276679191758568,4.246721246411198,3.575061588853316,2.2317422737375203,43.5,17.06,100.93,1.0,68.0,61916.52,-2.3145862920314815,0
61.0,2024-01-02,11.037736863041935,14.936225619831522,15.585973745963106,16.885469998226306,45.33,14.7,100.93,1.0,68.0,61916.52,14.38458180235566,1
61.0,2024-01-03,8.430720474605215,4.659411991259551,4.030860577368623,2.773757749586728,45.0,20.53,100.93,1.0,68.0,61916.52,-1.7885419181896212,0
61.0,2024-01-04,12.198041251965012,15.846318459840674,16.454364661153267,17.670457063778493,51.03,21.9,100.93,1.0,68.0,61916.52,15.750781940154,1
61.0,2024-01-05,7.060420599574622,3.5311610218226304,2.9429510921973123,1.7665312329466438,42.75,29.71,100.93,1.0,68.0,61916.52,-4.144678347351121,0
61.0,2024-01-06,12.530710605734775,15.944835261686272,16.513856037678178,17.651897589662013,45.57,26.68,100.93,1.0,68.0,61916.52,15.719291013676358,1
61.0,2024-01-07,5.940974077261664,2.63822830025636,2.087770670755487,0.9868554117537136,39.95,19.27,100.93,1.0,68.0,61916.52,-5.318366734163122,0
61.0,2024-01-08,10.689181313532574,13.88418172118065,14.416681789121984,15.481681925004684,31.68,21.03,100.93,1.0,68.0,61916.52,12.34710484447748,1
61.0,2024-01-09,9.543841006868108,6.453070994854864,5.937942659519333,4.9076859888482485,47.93,28.83,100.93,1.0,68.0,61916.52,0.8218706936559255,0
61.0,2024-01-10,10.88482793118606,13.874767852412068,14.373091172616393,15.369737813025065,49.21,27.72,100.93,1.0,68.0,61916.52,12.279813364855304,1
61.0,2024-01-11,8.037589464260822,5.14519025701024,4.663123722468486,3.698990653384956,41.4,28.76,100.93,1.0,68.0,61916.52,-1.5037007216324705,0
61.0,2024-01-12,13.642215372111158,16.440255932964092,16.906596026439576,17.839276213390555,56.68,18.58,100.93,1.0,68.0,61916.52,17.119822973868363,1
61.0,2024-01-13,4.717042764771907,2.010282591227187,1.559155895636403,0.6569025044548289,38.28,27.66,100.93,1.0,68.0,61916.52,-6.857371560204837,0
61.0,2024-01-14,14.85316101695403,17.47161864033261,17.90802824422904,18.7808474520219,46.01,25.2,100.93,1.0,68.0,61916.52,18.53755616388972,1
61.0,2024-01-15,4.995064470745726,2.4620287062766075,2.039856078865088,1.1955108240420516,45.06,31.4,100.93,1.0,68.0,61916.52,-6.2059480464359424,0
61.0,2024-01-16,16.292848167778097,18.74324878789612,19.151648891249128,19.968449097955133,53.89,30.62,100.93,1.0,68.0,61916.52,20.5949388153998,1
61.0,2024-01-17,5.481090778389188,3.1106294989633763,2.715552619059071,1.9253988592504696,53.79,36.77,100.93,1.0,68.0,61916.52,-5.263341595877099,0
61.0,2024-01-18,14.619582093356032,16.91271189063237,17.294900190178428,18.059276789270537,47.44,34.92,100.93,1.0,68.0,61916.52,17.277980254619756,1
61.0,2024-01-19,6.126564665780128,3.9082435681959713,3.538523385265276,2.799083019403892,48.78,38.38,100.93,1.0,68.0,61916.52,-4.05232571455002,0
61.0,2024-01-20,12.99624677355332,15.142199653251552,15.499858466534594,16.21517609310067,42.67,33.22,100.93,1.0,68.0,61916.52,14.317844834587996,1
61.0,2024-01-21,5.266474578684667,3.1905290508256505,2.844538129515811,2.152556286896143,37.43,31.94,100.93,1.0,68.0,61916.52,-5.156815508024593,0
61.0,2024-01-22,14.518982958016274,16.527204981625605,16.86190865222716,17.53131599343027,45.82,35.73,100.93,1.0,68.0,61916.52,16.631000064041665,1
61.0,2024-01-23,6.188961851542384,4.2462539904797385,3.9224693469693,3.274900059948417,48.56,38.8,100.93,1.0,68.0,61916.52,-3.551830643971915,0
61.0,2024-01-24,15.442659063810442,17.321990028746022,17.63521185623528,18.261655511213807,54.15,41.9,100.93,1.0,68.0,61916.52,17.844412855881117,1
61.0,2024-01-25,6.742116633965667,4.924095022711271,4.621091420835544,4.01508421708408,54.23,52.41,100.93,1.0,68.0,61916.52,-2.912138139139954,0
61.0,2024-01-26,13.370988275386278,15.129700626034598,15.422819351142646,16.00905680135875,46.51,42.01,100.93,1.0,68.0,61916.52,14.060844594129145,1
61.0,2024-01-27,7.011892031876066,5.310554097730835,5.026997775373303,4.459885130658229,47.16,38.55,100.93,1.0,68.0,61916.52,-1.7947944470285266,0
61.0,2024-01-28,12.549549602319926,14.195384843708055,14.46969071727274,15.018302464402115,43.65,42.71,100.93,1.0,68.0,61916.52,12.438483186026065,1
61.0,2024-01-29,6.874039215852015,5.28189600465862,5.016538802793059,4.485824399061929,42.01,43.24,100.93,1.0,68.0,61916.52,-2.1044521498416615,0
61.0,2024-01-30,12.251095359826657,13.791298134201089,14.04799859659682,14.5613995213883,40.8,49.07,100.93,1.0,68.0,61916.52,11.489762273266956,1
61.0,2024-01-31,10.571969783079338,9.082012994322506,8.833686862863038,8.337034599944094,59.31,40.07,101.34,1.0,68.0,61916.52,4.63100944809963,1
61.0,2024-02-01,9.967391841211557,11.408741817525051,11.648966813577298,12.129416805681796,47.23,49.21,101.34,1.0,68.0,61916.52,7.513787094529882,1
61.0,2024-02-02,10.70421147198253,9.309882609631895,9.077494465906794,8.612718178456584,47.81,50.78,101.34,1.0,68.0,61916.52,4.455862208844355,1
61.0,2024-02-03,9.249212471272454,10.598054187950122,10.822861140729731,11.272475046288951,43.96,52.27,101.34,1.0,68.0,61916.52,5.99901977617967,1
61.0,2024-02-04,12.677911779180535,11.373073282484167,11.15560019970144,10.720654034135986,54.33,49.24,101.34,1.0,68.0,61916.52,8.072188279562361,1
61.0,2024-02-05,7.063029271296161,8.325300063642741,8.535678529033836,8.956435459816028,42.6,52.14,101.34,1.0,68.0,61916.52,2.144251949723341,1
61.0,2024-02-06,13.843323639929851,12.622231867081874,12.418716571607211,12.011685980657887,49.83,47.32,101.34,1.0,68.0,61916.52,10.210808528608784,1
61.0,2024-02-07,6.768706765160427,7.949962900339715,8.146838922869595,8.540590967929356,46.63,53.09,101.34,1.0,68.0,61916.52,1.5246817035416544,1
61.0,2024-02-08,14.969350721292622,13.826630667054385,13.636177324681343,13.255270639935269,53.27,53.95,101.34,1.0,68.0,61916.52,12.011812144840096,1
61.0,2024-02-09,6.308308949179265,7.413750083806729,7.597990272911305,7.966470651120458,49.0,59.86,101.34,1.0,68.0,61916.52,0.3811829155459421,0
61.0,2024-02-10,13.905257899937338,12.835879535924056,12.657649808588513,12.30119035391742,45.87,53.11,101.34,1.0,68.0,61916.52,10.272466883873552,1
61.0,2024-02-11,8.004431064086,9.03892313209205,9.211338476759725,9.556169166095072,51.86,63.91,101.34,1.0,68.0,61916.52,3.0247669109552717,1
61.0,2024-02-12,14.320851385971016,13.320107519458544,13.1533168750398,12.81973558620231,54.36,68.58,101.34,1.0,68.0,61916.52,10.548027556382015,1
61.0,2024-02-13,7.518333495794472,8.486430127306273,8.647779565891572,8.970478443062172,52.78,51.87,101.34,1.0,68.0,61916.52,2.5896078901183017,1
61.0,2024-02-14,14.68502278170975,13.748508335500237,13.59242259446532,13.28025111239548,54.18,65.46,101.34,1.0,68.0,61916.52,11.386463059592304,1
61.0,2024-02-15,6.906725052986458,7.81268761850998,7.963681379430566,8.265668901271741,49.72,67.83,101.34,1.0,68.0,61916.52,0.7876724383622609,0
61.0,2024-02-16,14.627386274411124,13.750978896551684,13.60491100024178,13.312775207621964,51.3,62.37,101.34,1.0,68.0,61916.52,11.473441599709746,1
61.0,2024-02-17,6.942362213954802,7.790178582087634,7.931481310109772,8.214086766154052,49.97,64.68,101.34,1.0,68.0,61916.52,0.8895363159224106,1
61.0,2024-02-18,14.791630642012125,13.971472560014288,13.834779546347985,13.56139351901537,51.76,67.11,101.34,1.0,68.0,61916.52,11.652030968423855,1
61.0,2024-02-19,6.791959582558498,7.585361673801183,7.717595355674961,7.982062719422524,49.71,67.4,101.34,1.0,68.0,61916.52,0.4408304272134673,0
61.0,2024-02-20,13.67988926770243,12.912370307388231,12.784450480669202,12.528610827231134,45.37,68.45,101.34,1.0,68.0,61916.52,9.723529314622834,1
61.0,2024-02-21,8.85073455819944,9.593214772133736,9.716961474456117,9.964454879100884,55.11,62.73,101.34,1.0,68.0,61916.52,4.105165069840493,1
61.0,2024-02-22,13.325707274664689,12.607448968891704,12.487739251262877,12.248319816005212,52.44,77.98,101.34,1.0,68.0,61916.52,8.884810908270488,1
61.0,2024-02-23,7.820961153460024,8.515787741603328,8.631592172960541,8.863201035674978,46.52,78.73,101.34,1.0,68.0,61916.52,1.5571698430969931,1
61.0,2024-02-24,15.110707578658074,14.438548295973142,14.32652174885899,14.102468654630677,57.2,70.38,101.34,1.0,68.0,61916.52,12.340059959691327,1
61.0,2024-02-25,6.67487977720195,7.325111229206119,7.433483137873477,7.650226955208202,50.57,68.22,101.34,1.0,68.0,61916.52,0.0028387992495644276,0
61.0,2024-02-26,16.093987078980383,15.464968106741276,15.360131611368097,15.150458620621723,55.59,79.27,101.34,1.0,68.0,61916.52,13.704645575907993,1
61.0,2024-02-27,7.61159071861524,8.220089225135045,8.321505642888342,8.524338478394942,59.2,74.9,101.34,1.0,68.0,61916.52,1.3517479814256088,1
61.0,2024-02-28,15.362415521134537,14.77376804184025,14.67566012862454,14.479444302193112,56.42,79.6,101.34,1.0,68.0,61916.52,12.516631166987283,1
61.0,2024-02-29,8.893690329394804,9.46313438088688,9.558041722802225,9.747856406632916,61.7,78.4,101.98,1.0,68.0,61916.52,3.3513356372092744,1
61.0,2024-03-01,12.94262908931201,12.391761992814006,12.29995081006434,12.116328444565006,50.05,84.57,101.98,1.0,68.0,61916.52,8.190764807083408,1
61.0,2024-03-02,10.745195632534385,11.27809180944416,11.366907838929125,11.544539897899048,58.46,85.7,101.98,1.0,68.0,61916.52,6.119672840673115,1
61.0,2024-03-03,11.685387608845224,11.169876086791405,11.083957499782436,10.912120325764494,53.24,79.71,101.98,1.0,68.0,61916.52,6.332787651956155,1
61.0,2024-03-04,10.5840666471688,11.082760653403415,11.165876321109184,11.332107656520725,52.53,77.53,101.98,1.0,68.0,61916.52,6.061950309538878,1
61.0,2024-03-05,11.992358728166913,11.50993360047332,11.429529412524388,11.268721036626529,54.22,77.64,101.98,1.0,68.0,61916.52,6.996868146343362,1
61.0,2024-03-06,11.21454433782288,11.681231326077324,11.7590124907864,11.914574820204546,55.78,89.72,101.98,1.0,68.0,61916.52,6.630651856680559,1
61.0,2024-03-07,12.205421188817237,11.75395891518472,11.678715202912633,11.528227778368462,57.84,81.83,101.98,1.0,68.0,61916.52,7.274118610540522,1
61.0,2024-03-08,10.16150464097402,10.598238875360508,10.671027914424922,10.81660599255375,51.95,86.35,101.98,1.0,68.0,61916.52,4.892055241235563,1
61.0,2024-03-09,14.27895471150646,13.85646804401493,13.786053599433007,13.645224710269163,62.5,87.02,101.98,1.0,68.0,61916.52,10.68158900832368,1
61.0,2024-03-10,9.988709126851488,10.397413025365063,10.465530341783994,10.601764974621853,60.55,90.85,101.98,1.0,68.0,61916.52,4.462257363417892,1
61.0,2024-03-11,11.980937128087271,11.58556636372216,11.519671236327977,11.387880981539604,50.76,82.54,101.98,1.0,68.0,61916.52,6.8774329712006885,1
61.0,2024-03-12,13.408524984495688,13.790997581119235,13.854743013889824,13.982233879431009,66.11,94.28,101.98,1.0,68.0,61916.52,10.154997368577984,1
61.0,2024-03-13,12.5449711278094,12.17497592241564,12.113310054850018,11.989978319718762,68.37,97.06,101.98,1.0,68.0,61916.52,7.469654109185338,1
61.0,2024-03-14,12.679788590919271,13.037713454616402,13.09736759856592,13.216675886464966,65.01,96.0,101.98,1.0,68.0,61916.52,8.79952390010845,1
61.0,2024-03-15,11.203962523517909,10.857714231148089,10.800006182419787,10.68459008496318,58.43,95.11,101.98,1.0,68.0,61916.52,5.204159851425712,1
61.0,2024-03-16,11.850019616504412,12.18497226195813,12.24079770286708,12.352448584684986,54.2,98.26,101.98,1.0,68.0,61916.52,7.155958316238069,1
61.0,2024-03-17,13.469314131036429,13.145288634972424,13.091284385628429,12.983275886940426,65.05,100.88,101.98,1.0,68.0,61916.52,8.923991778665926,1
61.0,2024-03-18,10.148844883425124,10.462299706142831,10.51454217659578,10.619027117501684,57.98,86.14,101.98,1.0,68.0,61916.52,4.754314535899264,1
61.0,2024-03-19,15.596807269593196,15.293578273484869,15.243040107466818,15.14196377543071,66.33,110.89,101.98,1.0,68.0,61916.52,12.184324864145946,1
61.0,2024-03-20,9.201233752304542,9.494570518616383,9.543459979668352,9.641238901772295,61.49,104.17,101.98,1.0,68.0,61916.52,2.4270985283854767,1
61.0,2024-03-21,16.114286755527814,15.830519505117676,15.783224963382654,15.68863587991261,65.55,100.07,101.98,1.0,68.0,61916.52,13.518232608782078,1
61.0,2024-03-22,8.900749242569702,9.175259163087908,9.221010816507608,9.312514123347007,62.67,102.49,101.98,1.0,68.0,61916.52,1.9670345931458018,1
61.0,2024-03-23,16.39953315025059,16.133978558048717,16.089719459348405,16.001201261947784,64.64,108.02,101.98,1.0,68.0,61916.52,13.703370467123195,1
61.0,2024-03-24,8.447509990002482,8.704401403275929,8.747216638821504,8.83284710991265,61.39,106.09,101.98,1.0,68.0,61916.52,1.0133001029143873,1
61.0,2024-03-25,17.78171706798173,17.533206215028898,17.491787739536758,17.408950788552485,70.48,97.62,101.98,1.0,68.0,61916.52,16.55304873613969,1
61.0,2024-03-26,7.609442451514488,7.849846142896757,7.889913424793802,7.970047988587888,62.41,119.21,101.98,1.0,68.0,61916.52,-0.9507462953519732,0
61.0,2024-03-27,17.553800312607443,17.321239303124326,17.282479134877143,17.20495879838277,64.01,109.45,101.98,1.0,68.0,61916.52,15.65161501720798,1
61.0,2024-03-28,9.622117057990843,9.847091237134398,9.88458693365832,9.959578326706174,71.64,116.21,101.98,1.0,68.0,61916.52,2.6599562672997594,1
61.0,2024-03-29,13.919371718174403,13.701736864448032,13.665464388826972,13.592919437584849,55.71,108.76,101.98,1.0,68.0,61916.52,9.440075640306926,1
61.0,2024-03-30,10.15748363896035,10.368018597846795,10.403107757661202,10.473286077290018,56.31,121.02,101.98,1.0,68.0,61916.52,3.202720624562259,1
61.0,2024-03-31,15.970261745433008,15.766595061745264,15.732650614463978,15.664761719901396,67.74,115.88,103.16,1.0,68.0,61916.52,12.771240941704498,1
61.0,2024-04-01,8.294837783405793,8.491860255415943,8.524697334084298,8.590371491421017,57.25,118.6,103.16,1.0,68.0,61916.52,0.11035393980507013,0
61.0,2024-04-02,18.742460761895096,18.551865747658475,18.52009991195237,18.456568240540165,73.05,111.44,103.16,1.0,68.0,61916.52,17.73428677386673,1
61.0,2024-04-03,6.584212250590113,6.768589489801617,6.7993190296701975,6.86077810940737,61.49,123.83,103.16,1.0,68.0,61916.52,-2.9834773151795546,0
61.0,2024-04-04,18.02039254899858,17.84203024253734,17.812303191460472,17.75284908930672,60.04,122.34,103.16,1.0,68.0,61916.52,15.95901987360573,1
61.0,2024-04-05,9.784174551394475,9.956718150063288,9.985475416508082,10.042989949397692,73.61,126.51,103.16,1.0,68.0,61916.52,2.452708135373821,1
61.0,2024-04-06,17.15975309065786,16.992838376264135,16.96501925719852,16.909381019067276,71.62,117.97,103.16,1.0,68.0,61916.52,14.80370418252778,1
61.0,2024-04-07,10.501297071676769,10.66276653270624,10.689678109544476,10.74350126322097,73.78,119.82,103.16,1.0,68.0,61916.52,3.9245052133947063,1
